File name: global_linear_regression.res

ep-1378905-a1	0.0650666666666667	0.00266666666666667	0.0666666666666667	(Ret/Rel=1/15, Rel_Ranks={25})
ep-1362521-a1	0	0	0	(Ret/Rel=0/5, Rel_Ranks={})
ep-1686824-a1	0	0	0	(Ret/Rel=0/5, Rel_Ranks={})
ep-1310859-a2	0.5678	0.112	0.6	(Ret/Rel=3/5, Rel_Ranks={2,75,90})
ep-1321292-a2	0.213461538461538	0.00593301713068023	0.230769230769231	(Ret/Rel=3/13, Rel_Ranks={74,78,79})
ep-1547831-a2	0.11725	0.00198412698412698	0.125	(Ret/Rel=1/8, Rel_Ranks={63})
ep-1462891-a1	0	0	0	(Ret/Rel=0/8, Rel_Ranks={})
ep-1466970-a1	0.417444444444444	0.0170056083207757	0.444444444444444	(Ret/Rel=4/9, Rel_Ranks={47,54,57,95})
ep-1349327-a2	0.4785	0.0188263229308005	0.5	(Ret/Rel=2/4, Rel_Ranks={22,67})
ep-1233240-a2	0.65	0.0367149758454106	0.666666666666667	(Ret/Rel=2/3, Rel_Ranks={23,30})
ep-1364762-a1	0.2914	0.0226874003189793	0.3	(Ret/Rel=3/10, Rel_Ranks={11,24,57})
ep-1801564-a1	0.0765789473684211	0.00579573934837093	0.0789473684210526	(Ret/Rel=3/38, Rel_Ranks={10,30,56})
ep-1378659-a2	0.0501578947368421	0.00109649122807018	0.0526315789473684	(Ret/Rel=1/19, Rel_Ranks={48})
ep-1382306-a2	0.429444444444444	0.0500106485641077	0.444444444444444	(Ret/Rel=4/9, Rel_Ranks={4,25,53,63})
ep-1352644-a1	0.493	0.0810185185185185	0.5	(Ret/Rel=2/4, Rel_Ranks={4,27})
ep-1577104-a1	0.226823529411765	0.0169068767107983	0.235294117647059	(Ret/Rel=4/17, Rel_Ranks={20,26,27,81})
ep-1352614-a1	0.0860666666666666	0.0156893741968369	0.0888888888888889	(Ret/Rel=4/45, Rel_Ranks={2,33,35,67})
ep-1747870-a1	0	0	0	(Ret/Rel=0/5, Rel_Ranks={})
ep-1787587-a1	0.166666666666667	0.166666666666667	0.166666666666667	(Ret/Rel=1/6, Rel_Ranks={1})
ep-1744585-a2	0	0	0	(Ret/Rel=0/4, Rel_Ranks={})
ep-1908849-a1	0	0	0	(Ret/Rel=0/3, Rel_Ranks={})
ep-1284109-a2	0.9965	0.590909090909091	1	(Ret/Rel=4/4, Rel_Ranks={1,3,9,11})
ep-1430800-a1	0.739625	0.221156513656514	0.75	(Ret/Rel=6/8, Rel_Ranks={2,6,7,25,27,37})
ep-1302353-a2	0.494166666666667	0.154040404040404	0.5	(Ret/Rel=3/6, Rel_Ranks={2,6,33})
ep-1520990-a2	0.24875	0.0590277777777778	0.25	(Ret/Rel=2/8, Rel_Ranks={4,9})
ep-1462355-a1	0.489625	0.0780130421118793	0.5	(Ret/Rel=4/8, Rel_Ranks={5,8,37,43})
ep-1502943-a1	0	0	0	(Ret/Rel=0/4, Rel_Ranks={})
ep-1842541-a1	0.141285714285714	0.0119047619047619	0.142857142857143	(Ret/Rel=1/7, Rel_Ranks={12})
ep-1357154-a1	0.324	0.0720823798627002	0.333333333333333	(Ret/Rel=3/9, Rel_Ranks={2,19,69})
ep-1897537-a1	0	0	0	(Ret/Rel=0/8, Rel_Ranks={})
ep-1452814-a1	0	0	0	(Ret/Rel=0/7, Rel_Ranks={})
ep-1912131-a1	0.478333333333333	0.0377023746305246	0.5	(Ret/Rel=6/12, Rel_Ranks={25,26,27,50,67,86})
ep-1273328-a2	0	0	0	(Ret/Rel=0/7, Rel_Ranks={})
ep-1607064-a2	0.245285714285714	0.125828456382553	0.25	(Ret/Rel=7/28, Rel_Ranks={1,3,4,8,14,34,96})
ep-1472945-a2	0.365375	0.043483709273183	0.375	(Ret/Rel=3/8, Rel_Ranks={5,21,57})
ep-1350626-a1	0.206888888888889	0.00468303263334319	0.222222222222222	(Ret/Rel=2/9, Rel_Ranks={49,92})
ep-1759638-a1	0.803	0.0747165189536942	0.833333333333333	(Ret/Rel=5/6, Rel_Ranks={10,15,38,55,79})
ep-1400280-a1	0.159166666666667	0.0036231884057971	0.166666666666667	(Ret/Rel=1/6, Rel_Ranks={46})
ep-1477190-a1	0.1932	0.00571428571428571	0.2	(Ret/Rel=1/5, Rel_Ranks={35})
ep-1577398-a1	0.510947368421053	0.157407988345627	0.526315789473684	(Ret/Rel=10/19, Rel_Ranks={3,4,6,11,12,17,33,72,91,98})
