File name: global_decision_tree.res

ep-1605681-a1	0.23125	0.00328947368421053	0.25	(Ret/Rel=1/4, Rel_Ranks={76})
ep-1236886-a2	0	0	0	(Ret/Rel=0/6, Rel_Ranks={})
ep-1619636-a1	0	0	0	(Ret/Rel=0/4, Rel_Ranks={})
ep-1378842-a2	0.4875	0.0727040816326531	0.5	(Ret/Rel=2/4, Rel_Ranks={4,49})
ep-1226990-a1	0.24925	0.0982142857142857	0.25	(Ret/Rel=2/8, Rel_Ranks={2,7})
ep-1382306-a2	0.432444444444444	0.0443779060445727	0.444444444444444	(Ret/Rel=4/9, Rel_Ranks={8,22,25,63})
ep-1504852-a2	0.142428571428571	0.0357142857142857	0.142857142857143	(Ret/Rel=1/7, Rel_Ranks={4})
ep-1783358-a1	0.211222222222222	0.0392817059483726	0.222222222222222	(Ret/Rel=2/9, Rel_Ranks={3,99})
ep-1696232-a1	0.166333333333333	0.0555555555555556	0.166666666666667	(Ret/Rel=1/6, Rel_Ranks={3})
ep-1503166-a1	0.8998	0.878888888888889	0.9	(Ret/Rel=9/10, Rel_Ranks={1,2,3,4,5,6,7,9,10})
ep-1233240-a2	0.660666666666667	0.0939393939393939	0.666666666666667	(Ret/Rel=2/3, Rel_Ranks={10,11})
ep-1519246-a1	0.9655	0.107166348549058	1	(Ret/Rel=8/8, Rel_Ranks={15,26,31,37,43,51,53,56})
ep-1535518-a1	0.727	0.086996336996337	0.75	(Ret/Rel=3/4, Rel_Ranks={6,14,78})
ep-1508299-a1	0.649833333333333	0.111507936507937	0.666666666666667	(Ret/Rel=4/6, Rel_Ranks={6,7,18,80})
ep-1229076-a1	0.1635	0.00833333333333333	0.166666666666667	(Ret/Rel=1/6, Rel_Ranks={20})
ep-1457423-a1	0	0	0	(Ret/Rel=0/5, Rel_Ranks={})
ep-1522228-a1	0.7842	0.185076855511638	0.8	(Ret/Rel=4/5, Rel_Ranks={2,9,23,55})
ep-1321292-a2	0	0	0	(Ret/Rel=0/13, Rel_Ranks={})
ep-1504925-a1	0.328666666666667	0.0336700336700337	0.333333333333333	(Ret/Rel=2/6, Rel_Ranks={9,22})
ep-1310580-a2	0	0	0	(Ret/Rel=0/3, Rel_Ranks={})
ep-1536052-a2	0.216818181818182	0.0355871188320414	0.227272727272727	(Ret/Rel=5/22, Rel_Ranks={2,16,62,71,94})
ep-1457500-a1	0.283571428571429	0.159663865546219	0.285714285714286	(Ret/Rel=2/7, Rel_Ranks={1,17})
ep-1246173-a2	0.352125	0.0114850427350427	0.375	(Ret/Rel=3/8, Rel_Ranks={39,72,78})
