File name: SSL.res

ep-1413262-a1	0.4365	0.115062132707965	0.45	(Ret/Rel=9/20, Rel_Ranks={2,3,9,31,34,48,49,52,87})
ep-1586921-a1	0.142571428571429	0.0476190476190476	0.142857142857143	(Ret/Rel=1/7, Rel_Ranks={3})
ep-1375347-a1	0	0	0	(Ret/Rel=0/8, Rel_Ranks={})
ep-1477190-a1	0.1998	0.1	0.2	(Ret/Rel=1/5, Rel_Ranks={2})
ep-1764885-a2	0.24425	0.0104166666666667	0.25	(Ret/Rel=1/4, Rel_Ranks={24})
ep-1744585-a2	0.237	0.00471698113207547	0.25	(Ret/Rel=1/4, Rel_Ranks={53})
ep-1669770-a1	0.296153846153846	0.0356454490782849	0.307692307692308	(Ret/Rel=4/13, Rel_Ranks={6,10,67,77})
ep-1288800-a2	0.0694615384615385	0.000784929356357928	0.0769230769230769	(Ret/Rel=1/13, Rel_Ranks={98})
ep-1433505-a1	0.484	0.0911458333333333	0.5	(Ret/Rel=2/4, Rel_Ranks={3,64})
ep-1833135-a1	0.2385	0.00531914893617021	0.25	(Ret/Rel=1/4, Rel_Ranks={47})
ep-1570772-a2	0	0	0	(Ret/Rel=0/4, Rel_Ranks={})
ep-1909072-a1	0	0	0	(Ret/Rel=0/6, Rel_Ranks={})
ep-1287981-a2	0.499	0.388888888888889	0.5	(Ret/Rel=3/6, Rel_Ranks={1,2,9})
ep-1707661-a2	0.5886	0.102690862109467	0.6	(Ret/Rel=6/10, Rel_Ranks={6,8,20,22,36,43})
ep-1487040-a1	0	0	0	(Ret/Rel=0/6, Rel_Ranks={})
ep-1577398-a1	0.254421052631579	0.0632347915242652	0.263157894736842	(Ret/Rel=5/19, Rel_Ranks={2,5,16,70,88})
ep-1252860-a1	0	0	0	(Ret/Rel=0/7, Rel_Ranks={})
ep-1359133-a1	0	0	0	(Ret/Rel=0/6, Rel_Ranks={})
ep-1675366-a1	0.1878	0.0032258064516129	0.2	(Ret/Rel=1/5, Rel_Ranks={62})
ep-1351200-a2	0	0	0	(Ret/Rel=0/6, Rel_Ranks={})
ep-1290958-a2	0.24625	0.015625	0.25	(Ret/Rel=1/4, Rel_Ranks={16})
ep-1847948-a2	0.1655	0.0208333333333333	0.166666666666667	(Ret/Rel=1/6, Rel_Ranks={8})
ep-1276244-a2	0.6921	0.286269841269841	0.7	(Ret/Rel=7/10, Rel_Ranks={1,5,8,12,14,27,40})
ep-1440960-a1	0.960666666666667	0.0761144883485309	1	(Ret/Rel=3/3, Rel_Ranks={14,16,94})
